,Unnamed: 0,x,y
5377,5377,63.62254335521453,51.597257471923626
5378,5378,89.08868075590917,52.78933261380444
5379,5379,92.45854952820493,81.54363624038777
5380,5380,92.77719993521622,67.03295562486598
5381,5381,70.34463833821306,55.36631422294282
5382,5382,88.87043410763354,67.00539817460985
5383,5383,68.5591056305803,86.51121168397002
5384,5384,100.11563699919184,73.8555650188477
5385,5385,72.88464953713437,47.08572975797349
5386,5386,84.1468212632721,82.16036073166163
5387,5387,68.2183821444999,52.59523276288728
5388,5388,77.36734781047507,73.34361652657435
5389,5389,82.42098363627072,69.60890973390306
5390,5390,73.34641447056727,67.62445979810879
5391,5391,69.90347623213967,62.98087110634541
5392,5392,80.05100677832985,51.15268196289003
5393,5393,71.4977631615684,28.869587962803777
5394,5394,87.50617094657952,55.08104503862875
5395,5395,78.45255668368335,68.00759137544145
5396,5396,73.65287577225132,60.13389129411775
5397,5397,90.74712294393264,67.88219631982719
5398,5398,87.03185049373087,73.74852271802484
5399,5399,71.1256963133395,61.72384102369706
5400,5400,74.74039974991871,58.24873644584118
5401,5401,100.2338968462004,67.18549117726258
5402,5402,84.06873473077526,48.531465296333295
5403,5403,62.92018868023057,44.80138026323221
5404,5404,82.01163275187423,62.437656504862765
5405,5405,72.42947141192562,52.26017700422677
5406,5406,99.00980156932252,67.89843236336289
5407,5407,100.32682247908028,56.265350818541854
5408,5408,90.2077760553997,49.16648209283002
5409,5409,77.93030187416655,70.93956948295562
5410,5410,70.82302330598401,56.94086686054792
5411,5411,76.41553692548206,54.10300351278471
5412,5412,82.71575405274487,52.80785741433692
5413,5413,74.44407092913266,75.66919524704387
5414,5414,102.44023812967596,55.76033735576021
5415,5415,77.66607990682554,36.29567526518892
5416,5416,77.94552734705411,59.971601046357605
5417,5417,104.78552940794664,76.03143096443566
5418,5418,66.74818413337735,55.06279539886432
5419,5419,67.79310302968516,51.400645043282736
5420,5420,65.73643016159278,62.37198226226789
5421,5421,58.65836928229302,52.14903074540726
5422,5422,85.16045352950255,47.993686291918365
5423,5423,78.16623005544308,52.974945838709765
5424,5424,88.29704299242941,65.84753007040874
5425,5425,77.14037112443992,67.62391191894044
5426,5426,78.5544495966897,54.46018252892905
5427,5427,79.98732165257164,70.10149077592864
5428,5428,71.61011451580768,65.94689996403918
5429,5429,89.47418231562708,62.66363844219101
5430,5430,77.22950607795758,46.09395167843547
5431,5431,93.4711505742564,61.8920660443368
5432,5432,91.264131104822,63.17923696188984
5433,5433,77.16293610128777,47.15039154676801
5434,5434,70.67973728894691,41.917071463952624
5435,5435,85.93621582789898,70.9892499052148
5436,5436,90.05089962115694,56.12611441385933
5437,5437,84.69893244412893,52.05965661879351
5438,5438,70.74412167315326,57.70914421238886
5439,5439,79.74814330072181,50.91004557425607
5440,5440,72.84507985426839,71.35913640822764
5441,5441,105.59431658051344,61.20261168850811
5442,5442,73.61592070030486,69.67744688937503
5443,5443,87.68771738105302,81.87749782411956
5444,5444,94.66211239634576,64.55589534352592
5445,5445,67.247704626076,74.20275288174174
5446,5446,91.35561739416607,49.24907490115837
5447,5447,103.7155480213748,51.76581156362623
5448,5448,63.60886535571375,62.08028267060232
5449,5449,65.48521181210168,40.3040369472238
5450,5450,111.43645498811046,67.03620675870053
5451,5451,84.03361784268813,57.29381076652819
5452,5452,93.88122762588122,45.669061768790925
5453,5453,92.53883160416552,73.34038488447237
5454,5454,76.87417848155152,44.30137493952506
5455,5455,109.2686865607265,60.04978723903064
5456,5456,69.42882451513748,72.69003696933808
5457,5457,74.470999103283,67.87170031267064
5458,5458,84.27955792296325,70.972391088967
5459,5459,72.45698361451,58.65102616325897
5460,5460,72.95113277406968,51.93024589578135
5461,5461,83.63750459779604,77.89958262174443
5462,5462,88.29465188652021,56.55360684249196
5463,5463,85.74582500453414,59.3326221354684
5464,5464,91.90551941088316,55.54114349855527
5465,5465,78.50630746714816,56.73495402239702
5466,5466,76.59114765947292,71.5286389367422
5467,5467,89.78537324108878,69.41671698483592
5468,5468,107.04376521237924,76.12184875281095
5469,5469,72.94823799745883,57.15089460981127
5470,5470,66.81545737953485,85.19382334436628
5471,5471,55.62114487631562,63.84545296386737
5472,5472,82.17254862331676,79.57998552520266
5473,5473,64.32647597270176,56.00144042866293
5474,5474,115.8887924128727,61.26546013531532
5475,5475,99.46136270359143,65.84759271899121
5476,5476,81.28158219262015,63.32922343891493
5477,5477,70.66485819154133,74.64696569880746
5478,5478,81.42273695914551,66.97929429480297
5479,5479,80.40007379218035,83.57413168767626
5480,5480,83.06822807946942,58.72089155370074
5481,5481,89.40745789036336,53.11118122219155
5482,5482,99.5293541536796,82.94811971038624
5483,5483,85.82515948445824,69.23181113366094
5484,5484,99.57029394887093,63.58410290244352
5485,5485,85.57885489177484,39.50822715807056
5486,5486,89.03834701629044,70.05246276997815
5487,5487,77.22650853914526,52.24293627005788
5488,5488,73.06589339150446,53.69658793317903
5489,5489,62.568640826864254,71.15257085294007
5490,5490,65.00331232404618,63.66014489851578
5491,5491,95.1894654763936,75.2047381522608
5492,5492,67.00242771050206,69.48576634391527
5493,5493,83.2789415975636,63.353416379611446
5494,5494,81.81384319765291,44.45553188644347
5495,5495,73.12959432363974,80.39301082694544
5496,5496,84.27804852117988,71.87285700441103
5497,5497,67.93524132784628,51.42376477468882
5498,5498,78.62375859785453,58.61789887576133
5499,5499,62.91035895094129,61.28978565202127
5500,5500,66.67783544903664,78.31699839339949
5501,5501,74.68118334322311,54.71358005429734
5502,5502,70.80691079147113,62.60431032985948
5503,5503,73.84049044801158,73.57486278674952
5504,5504,57.16025443297456,59.74825344896608
5505,5505,83.50319131381531,49.90570607175196
5506,5506,72.52843174244265,56.37754689409624
5507,5507,74.1086130495855,46.03715074752123
5508,5508,93.12697034478596,46.3596337502488
5509,5509,75.73762408012163,71.77676558967397
5510,5510,75.86929153700687,52.12152098229624
5511,5511,63.26698241131999,55.52569853186414
5512,5512,84.59388562311936,55.86619363697622
5513,5513,95.34395713977152,68.65464691453472
5514,5514,75.73846597546742,43.36257467528382
5515,5515,86.57778015978923,56.08541415828387
5516,5516,71.0451825391802,76.35869194718364
5517,5517,69.5788861111701,70.93672658420124
5518,5518,87.60449944870032,44.86857123551679
5519,5519,80.02472395459631,47.55175379734894
5520,5520,105.789297000712,59.870237771405456
5521,5521,84.40221564490155,49.07519127970495
5522,5522,57.62811783887918,95.2252598032741
5523,5523,76.55886298776741,77.15866986743035
5524,5524,96.3753834684256,54.27592776474059
5525,5525,87.82250662412923,67.63167699174113
5526,5526,93.8652337526599,74.0177026060036
5527,5527,65.99930219173058,73.61550975122053
5528,5528,97.761635058689,51.28876105256913
5529,5529,81.54411939773811,71.44943308925133
5530,5530,71.40452893237051,60.7129548016072
5531,5531,87.51946063163454,70.70737732887612
5532,5532,86.25281976715975,66.97034229321683
5533,5533,72.60646296222329,71.31466327739489
5534,5534,75.98160143497996,56.19287416977379
5535,5535,94.417409946642,51.073284516192544
5536,5536,90.542581038144,50.877171618689246
5537,5537,83.61711506019256,67.67441890537171
5538,5538,91.83366979443082,68.40418267688791
5539,5539,80.1103764126571,66.05152942613253
5540,5540,96.36152635136575,45.54470748600241
5541,5541,80.61875128561155,42.30125312263825
5542,5542,90.10976820469018,49.69158078228483
5543,5543,74.01442079794629,71.03178045531699
5544,5544,94.6438683342461,62.14609085701359
5545,5545,88.75527715304267,64.66467291441914
5546,5546,73.78637952047339,41.86863241264968
5547,5547,74.64253450520063,54.79221608184669
5548,5548,89.35090182067023,71.91322359853466
5549,5549,80.54956131919393,67.24306391162261
5550,5550,83.26762891534764,65.14025863556932
5551,5551,52.578740823505655,71.11850374236177
5552,5552,74.51449132380525,59.46818685344228
5553,5553,66.29769398438407,46.7668943969604
5554,5554,86.25164934236588,47.27563889473836
5555,5555,89.59487898333566,59.41962475412527
5556,5556,76.13042034500543,79.89119509791614
5557,5557,77.55977562682484,58.83456615505733
5558,5558,79.38448606463174,69.24480925000415
5559,5559,72.50295441656822,48.90879027707406
5560,5560,81.12963229789264,46.81916356317999
5561,5561,52.06007672506869,56.43968979707032
5562,5562,82.88942559363025,67.93827406528099
5563,5563,80.38905562900324,56.018290947371696
5564,5564,77.24635923131788,52.93856795650985
5565,5565,61.96203195182464,50.667509689474045
5566,5566,87.70357455883965,65.97396345925026
5567,5567,73.20345601924255,81.97309349011643
5568,5568,65.44013696377176,61.39853371318844
5569,5569,69.68285460328657,44.05068214878426
5570,5570,80.23968397986545,75.33714659760989
5571,5571,74.65296719471564,77.95258013063646
5572,5572,94.65800259487264,56.3136390004491
5573,5573,92.12186478540475,62.39970044667516
5574,5574,80.56772883681462,57.814845530315466
5575,5575,71.16464422880786,55.50031672815413
5576,5576,87.63064757580257,63.1084078679953
5577,5577,81.51181786159536,42.281316095811306
5578,5578,76.33744343246627,64.3688708187532
5579,5579,82.73577059189823,60.03895116913758
5580,5580,79.38721774797817,48.22707946562146
5581,5581,92.55707823166044,50.14452561962822
5582,5582,87.51168529119032,70.54121281252793
5583,5583,78.52769361613024,53.99829863675215
5584,5584,74.84874294003768,79.4389418509817
5585,5585,82.23003105649872,62.23569054276759
5586,5586,96.18685178032744,49.85064873042015
5587,5587,76.70895399080221,64.64112077529035
5588,5588,85.11352267249566,60.178069084389904
5589,5589,57.21389212360901,57.71317834921622
5590,5590,80.10739210041676,61.48898366692764
5591,5591,83.24042155159098,64.44950807439282
5592,5592,74.99368123341027,65.77178235657398
5593,5593,87.70722598248648,39.19329935565105
5594,5594,78.77111500566592,83.78720010243909
5595,5595,85.13389535362452,91.01463950506292
5596,5596,86.07416859970584,82.41227232822413
5597,5597,82.9044230767889,75.88457501772962
5598,5598,68.57205931965797,44.34581042125039
5599,5599,76.48567532650782,74.39183740865256
5600,5600,74.85586805765747,77.29185775539653
5601,5601,89.06266415095561,80.16579879562244
5602,5602,81.88622424601164,65.07530750510715
5603,5603,84.69872170022033,88.65132638996432
5604,5604,70.06017703157823,62.88286882080745
5605,5605,69.1606114101121,52.05296573380426
5606,5606,68.08768207500901,64.69141577845862
5607,5607,78.54602977408594,60.664575484384855
5608,5608,58.2878493011267,34.72556532325581
5609,5609,74.36409967388887,61.129924686720784
5610,5610,60.93722068400678,77.41169545469799
5611,5611,91.86391762859937,71.26207421680397
5612,5612,78.66574452692866,29.794421466970988
5613,5613,83.62970653682302,31.408228548894204
5614,5614,81.72943472114109,33.625566636833874
5615,5615,72.1581430974208,48.8266755215811
5616,5616,104.00445431589912,41.54597747411468
5617,5617,77.22459009740582,50.949118554398645
5618,5618,75.30104770231652,84.05319313849712
5619,5619,86.71691473482176,58.42881071401376
5620,5620,89.54353750590158,59.08337843477735
5621,5621,69.39444828456702,66.36991561635992
5622,5622,97.5923119851218,63.51116980040357
5623,5623,78.70888688665723,72.00661739057651
5624,5624,79.75710916793466,55.92102407282806
5625,5625,83.89220101801295,51.2812946905736
5626,5626,84.58107277071332,77.88577487210888
5627,5627,89.55844460366379,71.76528918015181
5628,5628,63.28069221061517,56.41426850989748
5629,5629,92.38080440514698,53.25631714255877
5630,5630,68.85055769608952,72.64100864940153
5631,5631,87.59943964254936,81.1636083126092
5632,5632,95.34631606134616,50.9476274571076
5633,5633,66.26711133960131,86.17672958975739
5634,5634,96.9026392965396,59.35641484441368
5635,5635,82.59259538617717,65.50276433242084
5636,5636,68.24831294304768,71.61288243606788
5637,5637,83.19942309637938,46.31695473001688
5638,5638,71.84238984828487,56.63764643881164
5639,5639,58.32133568713279,50.22502489665099
5640,5640,78.13775926110377,51.05959596524086
5641,5641,66.04047975576268,61.06146125472459
5642,5642,87.69798441841245,47.55844290259376
5643,5643,69.51043510925626,68.58017903686996
5644,5644,91.106477068552,63.88772965336268
5645,5645,90.00836871212768,50.740670430882574
5646,5646,67.17366306776945,72.65653088628183
5647,5647,94.68158397557532,68.66858844981867
5648,5648,104.47421045751472,67.43364442453382
5649,5649,75.2311816524432,74.03547550563795
5650,5650,69.78392466504837,79.96058574753167
5651,5651,70.77620500468078,35.80019512965153
5652,5652,107.00724143489128,46.631169963135626
5653,5653,83.47014253657443,51.90926184528141
5654,5654,73.47654882525838,64.52925156735816
5655,5655,64.72736637970873,64.78381454961507
5656,5656,94.69937704831506,57.27961062679739
5657,5657,76.74415664021112,60.22346231422834
5658,5658,82.30558866657796,56.66580297830766
5659,5659,79.52107457962583,47.06294867049896
5660,5660,80.41014410019885,53.08970035104608
5661,5661,69.82300796645706,45.99508904911121
5662,5662,49.43350995680868,48.62155949459444
5663,5663,74.72768930609976,53.998856061554434
5664,5664,104.9789590135702,54.24967420752397
5665,5665,74.84870649822646,64.46584122125508
5666,5666,59.08040158527755,53.177079571259696
5667,5667,74.18664933606821,49.88225092461212
5668,5668,84.94863244028133,46.81489061345134
5669,5669,97.60057197683008,61.32012526516775
5670,5670,77.14901043535957,49.03988392622597
5671,5671,82.5826546292178,70.45054368456738
5672,5672,91.9122421114458,54.02554650855573
5673,5673,87.44429139078773,51.59032790607371
5674,5674,74.31510947067407,77.57314055400103
5675,5675,66.70160909722841,81.12018167180771
5676,5676,78.09818792386604,61.5261500029513
5677,5677,78.38164802664939,76.0023948444786
5678,5678,99.29660614009424,63.429363058043776
5679,5679,66.0511076617709,84.05165650051265
5680,5680,81.58739050416912,60.28289599349406
5681,5681,78.15544847883979,69.07508141285692
5682,5682,108.60027235060656,56.82265892577382
5683,5683,73.92116110714588,50.21144903105104
5684,5684,77.74597316487704,54.77494361686096
5685,5685,84.75713682249825,41.98411870155722
5686,5686,69.38355090482413,39.90860404484479
5687,5687,68.22407977693858,54.94677802531438
5688,5688,75.03353697115301,69.79816923137062
5689,5689,86.13321626353951,66.16880595755018
5690,5690,83.01307912907941,53.26332554317969
5691,5691,87.95987777643712,71.85185071807076
5692,5692,86.75912156519034,40.27957638213232
5693,5693,86.90202474653113,49.16578720240994
5694,5694,83.86792129889959,43.72270756701201
5695,5695,90.71490454696136,59.75714830602981
5696,5696,79.61856132944989,53.28112537863673
5697,5697,106.39482649936048,69.2313803899891
5698,5698,80.17152176049821,47.48694104252568
5699,5699,82.3217707395764,79.44801294103198
5700,5700,88.1062216893851,60.45225929116671
5701,5701,78.69299604826087,59.13358948579196
5702,5702,87.41416223761857,70.90388958083824
5703,5703,83.87995092799741,57.56636422411503
5704,5704,84.82183390037795,59.21720381218108
5705,5705,71.05671694181768,51.22449117468257
5706,5706,86.98240202396791,40.10281992478826
5707,5707,72.93501548956326,70.9662214874532
5708,5708,77.0815358817819,64.3238030850674
5709,5709,73.52979931326392,55.762833584281054
5710,5710,70.4786525813629,59.78798331485007
5711,5711,77.48194351366547,49.644399406133225
5712,5712,89.66297858678846,62.36893264128235
5713,5713,66.23143777252548,66.66844765822292
5714,5714,68.64990726985948,39.33938370699201
5715,5715,81.04526272535661,64.72497542139277
5716,5716,100.23246945919442,61.82368793983435
5717,5717,84.13271446602208,83.16269374133643
5718,5718,86.57381464685481,61.077504292701896
5719,5719,87.72551732185471,54.02389672367632
5720,5720,82.14436195985802,39.07991095664342
5721,5721,53.05098588379723,61.027487065939646
